20796, aruspex, NN, 10.5
20797, aruspice, NN, 12.0
20799, aruspicy, NN, 12.0
20800, arustle, NN, 10.5
20802, arvejon, NN, 10.5
20804, arverni, NN, 10.5
20805, arvicola, NN, 12.0
20806, arvicole, NN, 12.0
20821, asaddle, NN, 10.5
20827, asamblea, NN, 12.0
20831, asaphia, NN, 10.5
20832, asaphic, JJ, 10.5
20833, asaphid, NN, 10.5
20835, asaphus, RB, 10.5
20836, asaprol, NN, 10.5
20841, asarite, NN, 10.5
20843, asarone, NN, 10.5
20844, asarota, NN, 10.5
20845, asarotum, NN, 12.0
20848, asarums, NNS, 10.5
20851, asbestic, JJ, 12.0
20857, asbestos, NN, 12.0
20861, asbestus, NN, 12.0
20863, asbolan, NN, 10.5
20864, asbolane, NN, 12.0
20865, asbolin, NN, 10.5
20866, asboline, NN, 12.0
20867, asbolite, NN, 12.0
20868, ascabart, NN, 12.0
20871, ascanian, JJ, 12.0
20872, ascanius, NN, 12.0
20875, ascared, VBN, 10.5
20879, ascarid, NN, 10.5
20886, ascarids, NNS, 12.0
20887, ascaris, NN, 10.5
20888, ascaron, NN, 10.5
20890, ascella, NN, 10.5
20891, ascelli, NN, 10.5
20892, ascellus, NN, 12.0
20893, ascence, NN, 10.5
20901, ascended, VBD, 12.0
20905, ascender, NN, 12.0
20910, ascends, NNS, 10.5
20918, ascensor, NN, 12.0
20920, ascents, NNS, 10.5
20933, asceses, NNS, 10.5
20934, ascesis, NN, 10.5
20935, ascetic, JJ, 10.5
20939, ascetics, NNS, 12.0
20940, ascetta, NN, 10.5
20947, ascians, NNS, 10.5
20949, ascidia, NN, 10.5
20951, ascidiae, NN, 12.0
20952, ascidian, JJ, 12.0
20958, ascidiia, NN, 12.0
20964, ascidium, NN, 12.0
20970, ascyrum, NN, 10.5
20971, ascitan, NN, 10.5
20974, ascites, NNS, 10.5
20975, ascitic, JJ, 10.5
20978, asclent, NN, 10.5
20991, asclepin, NN, 12.0
20993, ascocarp, NN, 12.0
20998, ascogone, NN, 12.0
21007, ascomata, NNS, 12.0
21013, ascones, NNS, 10.5
21014, asconia, NN, 10.5
21015, asconoid, NN, 12.0
21020, ascorbic, NN, 12.0
21029, ascribe, NN, 10.5
21030, ascribed, NNS, 12.0
21031, ascribes, NNS, 12.0
21033, ascript, NN, 10.5
21040, ascrive, JJ, 10.5
21042, asculae, NN, 10.5
21043, ascupart, NN, 12.0
21049, asearch, NN, 10.5
21051, aseethe, NN, 10.5
21053, aseismic, JJ, 12.0
21055, aseitas, NNS, 10.5
21058, aselgeia, NN, 12.0
21059, asellate, NN, 12.0
21062, aselline, NN, 12.0
21063, asellus, NN, 10.5
21065, asemasia, NN, 12.0
21069, asepses, NNS, 10.5
21070, asepsis, NN, 10.5
21071, aseptate, NN, 12.0
21072, aseptic, JJ, 10.5
21078, aseptify, NN, 12.0
21079, aseptol, NN, 10.5
21091, asexuals, NNS, 12.0
21093, asfetida, NN, 12.0
21102, ashamed, VBN, 10.5
21105, ashamnu, NN, 10.5
21106, ashangos, NNS, 12.0
21107, ashantee, NN, 12.0
21108, ashanti, NN, 10.5
21109, asharasi, NN, 12.0
21110, ashberry, NN, 12.0
21111, ashcake, NN, 10.5
21113, ashcans, NNS, 10.5
21117, asherah, NN, 10.5
21118, asherahs, NN, 12.0
21120, asheries, NNS, 12.0
21121, asherim, NN, 10.5
21125, ashfall, NN, 10.5
21128, ashiest, NN, 10.5
21130, ashimmer, NN, 12.0
21132, ashiness, NN, 12.0
21136, ashiver, NN, 10.5
21141, ashkoko, NN, 10.5
21143, ashlared, VBN, 12.0
21145, ashlars, NNS, 10.5
21147, ashlered, VBN, 12.0
21149, ashlers, NNS, 10.5
21150, ashless, NN, 10.5
21151, ashling, VBG, 10.5
21161, ashplant, NN, 12.0
21164, ashrafi, NN, 10.5
21166, ashrama, NN, 10.5
21167, ashrams, NNS, 10.5
21168, ashstone, NN, 12.0
21171, ashtray, NN, 10.5
21172, ashtrays, NNS, 12.0
21175, ashweed, NN, 10.5
21176, ashwort, NN, 10.5
21178, asialia, NNS, 10.5
21180, asianic, NN, 10.5
21181, asianism, NN, 12.0
21183, asiarch, NN, 10.5
21185, asiatic, JJ, 10.5
21192, asiatize, VB, 12.0
21200, asiento, NN, 10.5
21202, asylabia, NN, 12.0
21205, asilidae, NN, 12.0
21210, asylums, NNS, 10.5
21217, asimina, NN, 10.5
21218, asimmer, NN, 10.5
21235, asymtote, NN, 12.0
21250, asyndeta, NN, 12.0
21255, asinego, NN, 10.5
21257, asynergy, NN, 12.0
21259, asyngamy, NN, 12.0
21261, asinine, NN, 10.5
21270, asystole, NN, 12.0
21276, askable, JJ, 10.5
21277, askance, NN, 10.5
21279, askapart, NN, 12.0
21281, askarel, NN, 10.5
21283, askaris, NN, 10.5
21287, askeses, NNS, 10.5
21288, askesis, NN, 10.5
21290, askewgee, NN, 12.0
21294, askingly, RB, 12.0
21295, askings, NNS, 10.5
21297, asklent, NN, 10.5
21307, aslaver, NN, 10.5
21311, aslumber, NN, 12.0
21313, asmalte, NN, 10.5
21316, asmodeus, NN, 12.0
21318, asmolder, NN, 12.0
21319, asniffle, NN, 12.0
21322, asocial, JJ, 10.5
21327, asonant, NN, 10.5
21335, aspalax, NN, 10.5
21345, asparkle, NN, 12.0
21348, aspartic, JJ, 12.0
21349, aspartyl, NN, 12.0
21351, aspasia, NN, 10.5
21352, aspatia, NN, 10.5
21358, aspects, NNS, 10.5
21363, asperate, NN, 12.0
21369, asperge, NN, 10.5
21370, asperger, NN, 12.0
21371, asperges, NNS, 12.0
21374, aspergil, NN, 12.0
21390, asperite, NN, 12.0
21391, asperity, NN, 12.0
21393, asperly, RB, 10.5
21397, aspermia, NN, 12.0
21398, aspermic, JJ, 12.0
21402, asperous, JJ, 12.0
21405, asperse, NN, 10.5
21406, aspersed, VBN, 12.0
21407, asperser, NN, 12.0
21409, asperses, NNS, 12.0
21416, aspersor, NN, 12.0
21422, asperugo, NN, 12.0
21423, asperula, NN, 12.0
21426, asphalt, NN, 10.5
21434, asphalts, NNS, 12.0
21437, aspheric, NN, 12.0
21443, asphyxy, NN, 10.5
21444, asphyxia, NN, 12.0
21457, asphodel, NN, 12.0
21467, aspidate, NN, 12.0
21475, aspidium, NN, 12.0
21485, aspiquee, NN, 12.0
21486, aspirant, NN, 12.0
21488, aspirata, NNS, 12.0
21490, aspirate, NN, 12.0
21500, aspired, VBD, 10.5
21501, aspiree, NN, 10.5
21502, aspirer, NN, 10.5
21503, aspirers, NNS, 12.0
21504, aspires, NNS, 10.5
21505, aspirin, NN, 10.5
21506, aspiring, VBG, 12.0
21509, aspirins, NNS, 12.0
21511, aspises, NNS, 10.5
21519, asporous, JJ, 12.0
21524, asprawl, NN, 10.5
21525, aspread, NN, 10.5
21527, aspredo, NN, 10.5
21528, asprete, NN, 10.5
21529, aspring, VBG, 10.5
21530, asprout, NN, 10.5
21532, asquare, NN, 10.5
21534, asqueal, NN, 10.5
21535, asquint, NN, 10.5
21536, asquirm, NN, 10.5
21538, asramas, NN, 10.5
21542, assagai, NN, 10.5
21545, assagais, NN, 12.0
21550, assayed, NNS, 10.5
21551, assayer, NN, 10.5
21552, assayers, NNS, 12.0
21553, assaying, VBG, 12.0
21560, assailed, VBN, 12.0
21561, assailer, NN, 12.0
21565, assails, NNS, 10.5
21568, assalto, NN, 10.5
21570, assamar, NN, 10.5
21571, assamese, JJ, 12.0
21573, assapan, NN, 10.5
21577, assarion, NN, 12.0
21579, assassin, NN, 12.0
21592, assation, NN, 12.0
21594, assault, NN, 10.5
21601, assaults, NNS, 12.0
21609, assecure, NN, 12.0
21611, assedat, NN, 10.5
21613, assegai, NN, 10.5
21617, assegais, NN, 12.0
21618, asseize, VB, 10.5
21620, assembl, NN, 10.5
21626, assemble, JJ, 12.0
21633, assembly, RB, 12.0
21647, assented, VBN, 12.0
21648, assenter, NN, 12.0
21655, assentor, NN, 12.0
21657, assents, NNS, 10.5
21658, asseour, NN, 10.5
21660, asserta, NN, 10.5
21663, asserted, VBN, 12.0
21665, asserter, NN, 12.0
21676, assertor, NN, 12.0
21687, asserts, NNS, 10.5
21688, assertum, NN, 12.0
21689, asserve, NN, 10.5
21694, assessed, VBN, 12.0
21695, assessee, NN, 12.0
21696, assesses, NNS, 12.0
21702, assessor, NN, 12.0
21710, assever, NN, 10.5
21721, assewer, NN, 10.5
21729, assidean, NN, 12.0
21730, assident, NN, 12.0
21731, assidual, JJ, 12.0
21739, assiege, NN, 10.5
21741, assiento, NN, 12.0
21742, assiette, NN, 12.0
21748, assignat, NN, 12.0
21752, assigned, VBN, 12.0
21753, assignee, NN, 12.0
21756, assigner, NN, 12.0
21761, assignor, NN, 12.0
21763, assigns, NNS, 10.5
21764, assilag, NN, 10.5
21779, assinego, NN, 12.0
21783, assyria, NNS, 10.5
21784, assyrian, JJ, 12.0
21791, assyroid, NN, 12.0
21794, assisan, NN, 10.5
21797, assishly, RB, 12.0
21808, assisted, VBN, 12.0
21810, assister, NN, 12.0
21816, assistor, NN, 12.0
21818, assists, NNS, 10.5
21823, assized, VBN, 10.5
21825, assizer, NN, 10.5
21826, assizes, NNS, 10.5
21827, assizing, VBG, 12.0
21828, asslike, NN, 10.5
21832, assobre, NN, 10.5
21858, associe, NN, 10.5
21860, assoiled, VBN, 12.0
21863, assoils, NNS, 10.5
21866, assoluto, NN, 12.0
21870, assonant, NN, 12.0
21875, assonate, NN, 12.0
21876, assonia, NN, 10.5
21877, assoria, NNS, 10.5
21881, assorted, VBN, 12.0
21883, assorter, NN, 12.0
21889, assorts, NNS, 10.5
21893, assuade, NN, 10.5
21895, assuage, NN, 10.5
21896, assuaged, VBN, 12.0
21899, assuager, NN, 12.0
21900, assuages, NNS, 12.0
21909, assumed, VBN, 10.5
21911, assument, NN, 12.0
21912, assumer, NN, 10.5
21913, assumers, NNS, 12.0
21914, assumes, NNS, 10.5
21915, assuming, VBG, 12.0
21918, assummon, NN, 12.0
21920, assumpt, NN, 10.5
21932, assurant, NN, 12.0
21933, assurate, NN, 12.0
21936, assured, VBN, 10.5
21939, assureds, NNS, 12.0
21940, assurer, NN, 10.5
21941, assurers, NNS, 12.0
21942, assures, NNS, 10.5
21943, assurge, NN, 10.5
21946, assuring, VBG, 12.0
21948, assuror, NN, 10.5
21949, assurors, NNS, 12.0
21950, asswage, NN, 10.5
21951, asswaged, VBN, 12.0
21952, asswages, NNS, 12.0
21956, astable, JJ, 10.5
21957, astacian, JJ, 12.0
21959, astacus, NN, 10.5
21961, astakiwi, NN, 12.0
21966, astarte, NN, 10.5
21969, astasia, NN, 10.5
21970, astasias, NNS, 12.0
21972, astatic, JJ, 10.5
21975, astatine, NN, 12.0
21977, astatize, VB, 12.0
21985, asteism, NN, 10.5
21988, astelic, NN, 10.5
21995, asteria, NNS, 10.5
21996, asteriae, NN, 12.0
21997, asterial, JJ, 12.0
21998, asterias, NNS, 12.0
22002, asterin, NN, 10.5
22003, asterina, NN, 12.0
22006, asterion, NN, 12.0
22010, asterisk, NN, 12.0
22016, asterism, NN, 12.0
22019, asterite, NN, 12.0
22022, asternal, JJ, 12.0
22024, asternia, NN, 12.0
22026, asteroid, NN, 12.0
22033, asterope, NN, 12.0
22046, astheny, NN, 10.5
22047, asthenia, NN, 12.0
22049, asthenic, NN, 12.0
22063, asthmas, NN, 10.5
22070, asthore, NN, 10.5
22071, asthorin, NN, 12.0
22073, astyanax, NN, 12.0
22075, astigmat, NN, 12.0
22086, astigmia, NN, 12.0
22088, astigmic, JJ, 12.0
22093, astylar, NN, 10.5
22094, astilbe, NN, 10.5
22095, astyllen, NN, 12.0
22103, astogeny, NN, 12.0
22106, astomia, NN, 10.5
22107, astomous, JJ, 12.0
22110, astoned, VBN, 10.5
22112, astonied, VBN, 12.0
22113, astonies, NNS, 12.0
22115, astonish, JJ, 12.0
22128, astound, NN, 10.5
22134, astounds, NNS, 12.0
22139, astraea, NN, 10.5
22140, astraean, NN, 12.0
22141, astraeid, NN, 12.0
22144, astragal, NN, 12.0
22157, astrain, NN, 10.5
22161, astrally, RB, 12.0
22162, astrals, NNS, 10.5
22163, astrand, NN, 10.5
22168, astream, NN, 10.5
22169, astrean, NN, 10.5
22171, astrict, NN, 10.5
22178, astricts, NNS, 12.0
22180, astride, NN, 10.5
22181, astrier, NN, 10.5
22183, astrild, NN, 10.5
22184, astringe, NN, 12.0
22194, astrion, NN, 10.5
22219, astrofel, NN, 12.0
22239, astroid, NN, 10.5
22240, astroite, NN, 12.0
22248, astrolog, NN, 12.0
22312, astrose, NN, 10.5
22322, astucity, NN, 12.0
22324, asturian, JJ, 12.0
22326, astutely, RB, 12.0
22330, asudden, NN, 10.5
22331, asunder, NN, 10.5
22343, aswithe, NN, 10.5
22345, aswooned, VBN, 12.0
22346, aswough, IN, 10.5
22350, atabals, NNS, 10.5
22353, atabrine, NN, 12.0
22354, atacaman, NN, 12.0
22359, atactic, JJ, 10.5
22362, atafter, NN, 10.5
22363, ataghan, NN, 10.5
22364, ataghans, NNS, 12.0
22365, ataigal, NN, 10.5
22366, ataiyal, NN, 10.5
22368, atalaya, NN, 10.5
22369, atalayas, NN, 12.0
22371, atalanta, NN, 12.0
22374, atamans, NNS, 10.5
22375, atamasco, NN, 12.0
22378, atamosco, NN, 12.0
22379, atangle, NN, 10.5
22383, ataraxy, NN, 10.5
22384, ataraxia, NN, 12.0
22386, ataraxic, NN, 12.0
22391, ataunto, NN, 10.5
22394, atavism, NN, 10.5
22395, atavisms, NNS, 12.0
22396, atavist, NN, 10.5
22399, atavists, NNS, 12.0
22408, ataxias, NNS, 10.5
22410, ataxics, NNS, 10.5
22411, ataxies, NNS, 10.5
22413, ataxite, NN, 10.5
22418, atchison, NN, 12.0
22421, atebrin, NN, 10.5
22422, atechny, NN, 10.5
22423, atechnic, NN, 12.0
22427, ateeter, NN, 10.5
22429, ateknia, NN, 10.5
22433, atelene, NN, 10.5
22437, atelets, NNS, 10.5
22440, atelier, NN, 10.5
22441, ateliers, NNS, 12.0
22444, atellan, NN, 10.5
22457, atemoya, NN, 10.5
22460, atenism, NN, 10.5
22461, atenist, NN, 10.5
22462, aterian, JJ, 10.5
22464, atestine, NN, 12.0
22465, ateuchi, NNS, 10.5
22466, ateuchus, RB, 12.0
22467, atfalati, NN, 12.0
22475, athanasy, NN, 12.0
22481, athanor, NN, 10.5
22485, atharvan, NN, 12.0
22486, athbash, NN, 10.5
22487, athecae, NN, 10.5
22488, athecata, NNS, 12.0
22489, athecate, NN, 12.0
22490, atheism, NN, 10.5
22491, atheisms, NNS, 12.0
22492, atheist, NN, 10.5
22498, atheists, NNS, 12.0
22499, atheize, VB, 10.5
22500, atheizer, NN, 12.0
22502, athelia, NNS, 10.5
22503, atheling, VBG, 12.0
22507, athenaea, NN, 12.0
22510, athenee, NN, 10.5
22511, atheneum, NN, 12.0
22513, athenian, JJ, 12.0
22516, athenor, NN, 10.5
22521, atheous, JJ, 10.5
22525, atherine, NN, 12.0
22529, atheris, NN, 10.5
22532, athermic, JJ, 12.0
22536, atheroma, NN, 12.0
22550, athetize, VB, 12.0
22553, athetoid, NN, 12.0
22559, athymia, NN, 10.5
22560, athymic, JJ, 10.5
22564, athyria, NNS, 10.5
22565, athyrid, NN, 10.5
22567, athyris, NN, 10.5
22568, athyrium, NN, 12.0
22569, athyroid, NN, 12.0
22572, athirst, RB, 10.5
22573, athlete, NN, 10.5
22575, athletes, NNS, 12.0
22576, athletic, JJ, 12.0
22585, athodyd, NN, 10.5
22586, athodyds, NN, 12.0
22587, athogen, NN, 10.5
22589, athonite, NN, 12.0
22593, athrill, NN, 10.5
22594, athrive, JJ, 10.5
22599, athrong, RB, 10.5
22600, athrough, IN, 12.0
22601, athumia, NN, 10.5
22602, athwart, NN, 10.5
22615, atingle, NN, 10.5
22616, atinkle, NN, 10.5
22620, atypical, JJ, 12.0
22623, atiptoe, NN, 10.5
22626, atlanta, NN, 10.5
22627, atlantad, NN, 12.0
22628, atlantal, NN, 12.0
22630, atlantes, NNS, 12.0
22631, atlantic, JJ, 12.0
22633, atlantid, NN, 12.0
22635, atlantis, NN, 12.0
22643, atlases, NNS, 10.5
22646, atlatls, NN, 10.5
22659, atmiatry, NN, 12.0
22674, atmolyze, NN, 12.0
22676, atmology, NN, 12.0
22696, atmostea, NN, 12.0
22704, atokous, JJ, 10.5
22709, atomatic, JJ, 12.0
22711, atomerg, NN, 10.5
22714, atomical, JJ, 12.0
22719, atomics, NNS, 10.5
22720, atomies, NNS, 10.5
22723, atomise, NN, 10.5
22724, atomised, VBN, 12.0
22725, atomises, NNS, 12.0
22727, atomism, NN, 10.5
22728, atomisms, NNS, 12.0
22729, atomist, NN, 10.5
22734, atomists, NNS, 12.0
22735, atomity, NN, 10.5
22737, atomize, VB, 10.5
22738, atomized, VBN, 12.0
22739, atomizer, NN, 12.0
22741, atomizes, NNS, 12.0
22745, atonable, JJ, 12.0
22751, atonally, RB, 12.0
22759, atoners, NNS, 10.5
22765, atonics, NNS, 10.5
22766, atonies, NNS, 10.5
22767, atoning, VBG, 10.5
22771, atophan, NN, 10.5
22774, atopies, NNS, 10.5
22775, atopite, NN, 10.5
22781, atpoints, NNS, 12.0
22786, atrabile, NN, 12.0
22794, atragene, NN, 12.0
22796, atrament, NN, 12.0
22801, atrazine, NN, 12.0
22805, atremata, NNS, 12.0
22806, atremate, NN, 12.0
22808, atremble, JJ, 12.0
22810, atrenne, NN, 10.5
22811, atrepsy, NN, 10.5
22812, atreptic, JJ, 12.0
22814, atresia, NN, 10.5
22815, atresias, NNS, 12.0
22816, atresic, JJ, 10.5
22817, atretic, JJ, 10.5
22822, atrible, JJ, 10.5
22823, atrichia, NN, 12.0
22824, atrichic, JJ, 12.0
22827, atrickle, NN, 12.0
22828, atridean, NN, 12.0
22837, atriplex, NN, 12.0
22838, atrypoid, NN, 12.0
22840, atriums, NNS, 10.5
22844, atrocha, NN, 10.5
22845, atrochal, NN, 12.0
22850, atrocity, NN, 12.0
22856, atropal, NN, 10.5
22858, atrophy, NN, 10.5
22859, atrophia, NN, 12.0
22862, atrophic, JJ, 12.0
22868, atropia, NN, 10.5
22869, atropic, NN, 10.5
22871, atropin, NN, 10.5
22872, atropine, NN, 12.0
22877, atropins, NNS, 12.0
22878, atropism, NN, 12.0
22880, atropos, NN, 10.5
22881, atropous, JJ, 12.0
22889, attababy, NN, 12.0
22890, attabal, NN, 10.5
22891, attaboy, NN, 10.5
22893, attacca, NN, 10.5
22894, attacco, NN, 10.5
22898, attache, NN, 10.5
22899, attached, VBN, 12.0
22901, attacher, NN, 12.0
22903, attaches, NNS, 12.0
22910, attacked, VBN, 12.0
22911, attacker, NN, 12.0
22916, attacks, NNS, 10.5
22918, attacus, NN, 10.5
22919, attagal, NN, 10.5
22920, attagen, NN, 10.5
22921, attaghan, NN, 12.0
22922, attagirl, NN, 12.0
22930, attained, VBN, 12.0
22931, attainer, NN, 12.0
22936, attainor, NN, 12.0
22937, attains, NNS, 10.5
22938, attaint, NN, 10.5
22942, attaints, NNS, 12.0
22945, attalea, NN, 10.5
22946, attaleh, NN, 10.5
22947, attalid, NN, 10.5
22951, attargul, NN, 12.0
22954, attaste, NN, 10.5
22959, attemper, NN, 12.0
22969, attempre, NN, 12.0
22970, attempt, NN, 10.5
22979, attempts, NNS, 12.0
22987, attended, VBD, 12.0
22988, attendee, NN, 12.0
22990, attender, NN, 12.0
22996, attends, NNS, 10.5
22999, attentat, NN, 12.0
23008, attently, RB, 12.0
23021, attercop, NN, 12.0
23038, attested, VBN, 12.0
23039, attester, NN, 12.0
23043, attestor, NN, 12.0
23045, attests, NNS, 10.5
23048, attical, JJ, 10.5
23050, atticism, NN, 12.0
23052, atticist, NN, 12.0
23054, atticize, VB, 12.0
23060, attidae, NN, 10.5
23062, attinge, NN, 10.5
23066, attirail, NN, 12.0
23068, attired, VBN, 10.5
23070, attirer, NN, 10.5
23071, attires, NNS, 10.5
23072, attiring, VBG, 12.0
23073, attitude, NN, 12.0
23091, attntrp, NN, 10.5
23096, attorned, VBN, 12.0
23097, attorney, NN, 12.0
23104, attorns, NNS, 10.5
23107, attourne, NN, 12.0
23108, attract, NN, 10.5
23130, attracts, NNS, 12.0
23151, attrist, NN, 10.5
23152, attrite, NN, 10.5
23153, attrited, VBN, 12.0
23159, attritus, NN, 12.0
23164, attuned, VBN, 10.5
23165, attunely, RB, 12.0
23167, attunes, NNS, 10.5
23168, attuning, VBG, 12.0
23173, atumble, JJ, 10.5
23183, atwitch, NN, 10.5
23185, atwitter, NN, 12.0
23188, auantic, JJ, 10.5
23190, aubades, NNS, 10.5
23192, aubaine, NN, 10.5
23194, aubepine, NN, 12.0
23195, auberge, NN, 10.5
23196, auberges, NNS, 12.0
23202, aubretia, NN, 12.0
23204, aubrieta, NN, 12.0
23207, aubrite, NN, 10.5
23209, auburns, NNS, 10.5
23210, aubusson, NN, 12.0
23213, aucaner, NN, 10.5
23214, aucanian, JJ, 12.0
23215, auchenia, NN, 12.0
23217, auchlet, NN, 10.5
23219, auckland, NN, 12.0
23220, auctary, JJ, 10.5
23221, auction, NN, 10.5
23227, auctions, NNS, 12.0
23231, auctors, NNS, 10.5
23233, aucubas, NN, 10.5
23234, aucupate, NN, 12.0
23240, audacity, NN, 12.0
23244, audaean, NN, 10.5
23248, audible, JJ, 10.5
23250, audibles, NNS, 12.0
23251, audibly, RB, 10.5
23252, audience, NN, 12.0
23257, audient, NN, 10.5
23258, audients, NNS, 12.0
23260, audiles, NNS, 10.5
23262, audings, NNS, 10.5
23292, audited, VBN, 10.5
23293, auditing, VBG, 12.0
23294, audition, NN, 12.0
23298, auditive, JJ, 12.0
23300, auditor, NN, 10.5
23301, auditory, NN, 12.0
23309, auditors, NNS, 12.0
23314, auditual, JJ, 12.0
23315, audivise, NN, 12.0
23319, audubon, NN, 10.5
23324, aufgabe, NN, 10.5
23326, auftakt, NN, 10.5
23328, auganite, NN, 12.0
23331, augelite, NN, 12.0
23334, augends, NNS, 10.5
23336, augerer, NN, 10.5
23344, augites, NNS, 10.5
23345, augitic, JJ, 10.5
23346, augitite, NN, 12.0
23348, augment, NN, 10.5
23362, augments, NNS, 12.0
23365, augural, JJ, 10.5
23366, augurate, NN, 12.0
23369, augured, VBN, 10.5
23370, augurer, NN, 10.5
23371, augurers, NNS, 12.0
23373, augurial, JJ, 12.0
23374, auguries, NNS, 12.0
23375, auguring, VBG, 12.0
23376, augurous, JJ, 12.0
23380, augusta, NN, 10.5
23381, augustal, NN, 12.0
23382, augustan, NN, 12.0
23383, auguste, NN, 10.5
23384, auguster, NN, 12.0
23386, augusti, NN, 10.5
23387, augustin, NN, 12.0
23392, augustly, RB, 12.0
23394, augustus, NN, 12.0
23399, auklets, NNS, 10.5
23401, auksinai, NN, 12.0
23402, auksinas, NNS, 12.0
23403, auksinu, NN, 10.5
23411, aularian, JJ, 12.0
23415, auldest, NN, 10.5
23417, auletai, NN, 10.5
23419, auletes, NNS, 10.5
23420, auletic, JJ, 10.5
23422, auletris, NN, 12.0
23424, aulical, JJ, 10.5
23425, aulicism, NN, 12.0
23441, aumakua, NN, 10.5
23443, aumbries, NNS, 12.0
23446, aumildar, NN, 12.0
23456, aunters, NNS, 10.5
23457, aunthood, NN, 12.0
23461, aunties, NNS, 10.5
23462, auntish, JJ, 10.5
23464, auntlier, NN, 12.0
23466, auntlike, NN, 12.0
23468, auntrous, JJ, 12.0
23470, auntsary, JJ, 12.0
23471, auntship, NN, 12.0
23476, aurally, RB, 10.5
23477, auramin, NN, 10.5
23478, auramine, NN, 12.0
23480, aurantia, NN, 12.0
23488, aurated, VBN, 10.5
23490, aureate, NN, 10.5
23495, aureity, NN, 10.5
23496, aurelia, NNS, 10.5
23497, aurelian, JJ, 12.0
23498, aurelius, NN, 12.0
23501, aureola, NN, 10.5
23502, aureolae, NN, 12.0
23503, aureolas, NNS, 12.0
23504, aureole, NN, 10.5
23505, aureoled, VBN, 12.0
23506, aureoles, NNS, 12.0
23507, aureolin, NN, 12.0
23511, aureous, JJ, 10.5
23514, auresca, NN, 10.5
23525, auricle, NN, 10.5
23526, auricled, VBN, 12.0
23527, auricles, NNS, 12.0
23529, auricula, NN, 12.0
23548, auriculo, NN, 12.0
23557, aurifex, NN, 10.5
23559, aurific, NN, 10.5
23561, aurified, VBN, 12.0
23564, auriform, NN, 12.0
23566, aurigal, NN, 10.5
23569, aurigid, NN, 10.5
23574, aurilave, NN, 12.0
23593, aurists, NNS, 10.5
23595, aurited, VBN, 10.5
23601, aurochs, NN, 10.5
23605, auronal, JJ, 10.5
23609, aurorae, NN, 10.5
23610, auroral, JJ, 10.5
23612, auroras, NNS, 10.5
23614, aurorean, NN, 12.0
23615, aurorian, JJ, 12.0
23616, aurorium, NN, 12.0
23621, aurrescu, NN, 12.0
23622, aurulent, NN, 12.0
23628, auscult, NN, 10.5
23640, ausform, NN, 10.5
23643, ausforms, NNS, 12.0
23647, auslaut, NN, 10.5
23648, auslaute, NN, 12.0
23649, ausones, NNS, 10.5
23650, ausonian, JJ, 12.0
23655, auspice, NN, 10.5
23656, auspices, NNS, 12.0
23657, auspicy, NN, 10.5
23663, aussies, NNS, 10.5
23673, austere, RB, 10.5
23676, austerer, NN, 12.0
23681, austerus, NN, 12.0
23683, austral, JJ, 10.5
23701, austria, NNS, 10.5
23702, austrian, JJ, 12.0
23705, austric, NN, 10.5
23706, austrine, NN, 12.0
23708, austrium, NN, 12.0
23720, ausubos, NNS, 10.5
23721, autacoid, NN, 12.0
23727, autarch, NN, 10.5
23728, autarchy, NN, 12.0
23735, autarky, NN, 10.5
23736, autarkic, NN, 12.0
23740, autarkik, NN, 12.0
23749, autecism, NN, 12.0
23785, authored, VBN, 12.0
23819, authorly, RB, 12.0
23821, authors, NNS, 10.5
23825, autisms, NNS, 10.5
23827, autistic, JJ, 12.0
23848, autobahn, NN, 12.0
23867, autoboat, NN, 12.0
23870, autobus, NN, 10.5
23873, autocab, NN, 10.5
23874, autocade, NN, 12.0
23876, autocall, NN, 12.0
23877, autocamp, NN, 12.0
23880, autocar, NN, 10.5
23882, autocarp, NN, 12.0
23918, autocide, NN, 12.0
23932, autocoid, NN, 12.0
23951, autocosm, NN, 12.0
23954, autocrat, NN, 12.0
23968, autocue, NN, 10.5
23980, autodial, JJ, 12.0
23997, autodyne, NN, 12.0
24002, autoecy, NN, 10.5
24003, autoecic, NN, 12.0
24021, autoette, NN, 12.0
24028, autogamy, NN, 12.0
24038, autogeny, NN, 12.0
24044, autogiro, NN, 12.0
24045, autogyro, NN, 12.0
24052, autogram, NN, 12.0
24067, autoharp, NN, 12.0
24102, autoing, VBG, 10.5
24111, autoist, NN, 10.5
24127, autolyse, NN, 12.0
24130, autolith, NN, 12.0
24138, autolyze, NN, 12.0
24145, autology, NN, 12.0
24152, automacy, NN, 12.0
24154, automan, NN, 10.5
24159, automat, NN, 10.5
24160, automata, NNS, 12.0
24162, automate, NN, 12.0
24188, automats, NNS, 12.0
24192, automen, NNS, 10.5
24215, autompne, NN, 12.0
24223, autonym, NN, 10.5
24227, autonomy, NN, 12.0
24256, autophon, NN, 12.0
24282, autopolo, NN, 12.0
24284, autopore, NN, 12.0
24293, autopsy, NN, 10.5
24294, autopsic, JJ, 12.0
24305, autoptic, JJ, 12.0
24309, autoput, NN, 10.5
24316, autorail, NN, 12.0
24354, autosign, NN, 12.0
24360, autosyn, NN, 10.5
24362, autosite, NN, 12.0
24365, autosled, VBN, 12.0
24366, autoslip, NN, 12.0
24371, autosome, NN, 12.0
24411, autotype, NN, 12.0
24414, autotypy, NN, 12.0
24418, autotomy, NN, 12.0
24460, autoxeny, NN, 12.0
24471, autumnal, JJ, 12.0
